	Immigration should be limited.	Some immigrants come seeking better education and they should not be deprived.	European countries are experiencing problems with refugee immigrants.	Come to the US through legal channels or don't come at all.	Immigrants should be treated better at the borders.	Inclusion should be facilitated for immigrants.	Immigrants are willing to do work that most Americans don't want to do, at a lower cost to the employer.	America should focus on its own citizens before other countries citizens.	Immigrants provide a valuable diversity.	All immigrants should have a detailed background check.	Legal immigration provides increased diversity.	Immigrants have a postivie impact on the economy.	US comprise of immigrant eversince.	People from other countries should fix the problems in their own country, rather than move to another country.	"Elevate refugee immigration to the US; they deserve a safe haven."	Congress should immediately fund Trump's wall.	Work visas to skilled professionals should be temporary in nature.	Immigrants are needed to make up for aging populations.	Immigration takes opportunities away from those born in the usa.	Immigration shouldn't be more important than security.	Background checks must be performed on immigrants.	Immigrants helps boost US economy.	Immigrants should come into the US legally only.	Immigrants should be able to come to the USA for better opportunities.	Allowing people to becoming legal citizens should be first step in revising the immigration system.	Refugees should be helped.	The US must be responsible to their own citizens first.	All inmigrants should have the right to vote in the American elections.	Immigrants should be treated like citizens of the country.	The immigration program needs to be reformed.	Immigration must be regularized.	Immigration should be legal and orderly.	Immigrants have a right to be protected.	All immigrants should learn American English.	The US has the right to exclude of certain groups from entering.	Immigration is what made us what it is today.	Deporting these illegal immigrants can cost the government afortune so it is better to let them stay.	US immigration helps the economy.	Diversity is something that a lot of companies value.	Illegal immigration should not be allowed and be enforced.	Immigrants are more often criminals.	Immigrants take work no one else wants.	Most immigrants pay taxes.	Immigrants are good for US.	Immigration into the USA should be elevated.	Immigrant will stimulate the economy and enhance America's wealth.	Some immigrants possess important skills that our country needs.	Muslim immigrants can be dangerous.	Immigration increases terrorist activity.	Bans against immigration are really just fronts for prejudice.	Low cost workers come from Inmigration.	We are all migrants.	The United States is already fully populated, so immigration should be restricted.	We should stop foreigners taking advantage of us.	Illegal immigration should be banned.	Visas should only be issued to students and workers.	Immigrants create multiculturalism.	Immigrants who commit a serious crime should be permanently expelled.	Legal immigrants contribute to society.	We are all the descendants of immigrants.	People immigrating from other countries should be loyal to america if they are living here.	When a person immigrates to a new country they can assume new nationality with their new country.	Immigration should be controlled to prevent overcrowding in the USA.	Legal immigration has brought some great scientists to the United States.	Legal status would boost the economy.	Immigrants are known for working cheaper.	Immigrants bring positive things to the country.	Undocumented aliens contribute to a richer culture and biodiversity.	Only children who have one parent who is a US citizen should be granted citizenship.	A decrease in population due to aging and death can be regained from an immigrant population including refugees.	Undocumented aliens are willing to take all kinds of jobs.	US should hire skilled immigrants.	Inmigration have a positive impact in the rise of economy.	Immigrants visas should be constantly evaluated and revised.	Immigrants are bad for the US.	Allowing immigrants into the country makes for a more skilled labor force.	Immigrants must pass certain background checks including crime record.	Immigration provides cultural growth.	Not everyone must be elegible for Immigration.	Immigration built the US.	We need an immigration reform that focuses on enforcement and upholding the rule of law.	States must be responsible to their own citizens first.	Immigration does not change national identity of a country built on immigrants.	Immigration should be elevated because it brings the best brains to the economity.	Our country was founded o the principle of encouraging immigration.	Inmigration have a positive impact on diplomatic relationships.	All illegal immigrants should be deported back to their home country.	Immigrants are better workers tha US workers.	The government has to destinate some fund to help immigrants.	Immigrant will strengthen our national security.	Legal immigration should be promoted.	At times they help in the progress of the country.	States should focus on their own people first.	America should invite all people that need help.	Our national and economic security depend on requiring people who are living and working here illegally to come forward and get right with the law.	States should be in control of determining the allowance of immigrants into their domain and the care that may be necessary.	Illegal immigration is born from the difficulty of emigrating.	There are immigrants who make great collaborations with the country.	There should be a way that illegal immigrants can become legalized.	Increased diversity results in a better America.	Paths to legal immigration should be simplified.	The USA immigration is best best way to repair the economy.	Skilled migration workers are needed.	Legal immigration is important for low paying jobs that Americans do not want.	We must secure our borders.	States must be responsible for everyone present, not just citizens.	The government must set and enforce stricter rules about immigration.	Migrant workers contribute to our economy via business ventures and as employees.	Immigrants are what makes this country what it is.	Immigration makes US more attractive to tourists.	It's in the public interest to acknowledge that refugees cause harm.	Immigration has always been a part of america.	A person in need should not be denied help and life regardless of where they are from.	Immigrants are good for US economy.	Immigrants contribute to the work force when they come to the country the right way.	Illegal immigrants take jobs away from Americans.	A time limit must be approved for immigrants.	We need to limit the amount of refugees allowed.	Multiculturalism is desirable.	Migrants have a positive impact on the economy.	The U.S. is a melting pot of cultures.	As long as immigrants get to remain in the United States legally, they will have jumped ahead of those in their home countries who are attempting legal entry.	We should take hard measures to enforce immigration laws.	All immigrants should be legal.	Immigration changes national identity in a bad way.	The country must monitor the borders.	Legal immigration levels should remain the same.	High skilled migrants take jobs from US workers.	Immigrants have a positive impact in the economy.	Immigration needs to be done legally only.
Most immigrants pay taxes.	-0.085183541999992	0.155555555555556	0.0398409536444798	-0.0192450089729875	0.0208741430361716	0.298142396999972	0.146119001253202	0	0.0869770764071256	0.187867287325545	0.2	0.276026223736942	0.108721345508907	0.0698430295769578	0.315919401471516	-0.0811440825933579	0.0434885382035628	0.0511309992564914	-0.0614295116833951	-0.0217442691017814	0.0796819072889596	0.170367083999984	-0.0909325785960631	0.225241542839115	0.182574185835055	0.17895849739772	-0.133333333333333	0.227331446490158	0.0444444444444444	0	0.0417482860723433	0.143335527261255	0.111111111111111	0.0645497224367903	0.102382519472325	0.147572957474524	0.12285902336679	0.295530880437205	0.210818510677892	0.021295885499998	-0.146119001253202	0.202860206483395	NA	0.164991582276861	0.172132593164774	0.289414380708153	0.0439586982263858	0.0421637021355784	0.0967301666813349	0.292238002506403	-0.0439586982263858	0.0620173672946042	0.0735214622093808	-0.144707190354077	0.125988157669742	-0.120604537831105	0.120604537831105	0	0	0.10647942749999	0.0202860206483395	0.208741430361716	-0.0224733287487747	0.130465614610688	0.0620173672946042	0	0.258198889747161	0.113665723245079	-0.15913201254311	-0.0460043706228236	0.0230021853114118	0.344265186329548	0.168654808542314	0	0	0.121716123890037	0.104370715180858	0.215165741455968	0.142002144538376	0.307147558416976	-0.0224733287487747	0.0398409536444798	0.302653128166817	0.139443337755679	0.144707190354077	0.199204768222399	-0.0235702260395516	0.0819060155778602	0.20476503894465	0.236682315601564	0.221108319357027	0.0413449115297362	0	0	0.0434885382035628	-0.0210818510677892	0.0888888888888889	-0.0202860206483395	0.117851130197758	0.131876094679157	0.187867287325545	0.120912708351669	0.198761597999981	0.139443337755679	-0.0632455532033676	0	-0.105409255338946	0.172132593164774	0.208741430361716	0.0888888888888889	-0.0391480146343136	0.063887656499994	0.0614295116833951	0.0690065559342354	0.166993144289373	-0.0430331482911935	-0.0276818266179133	-0.0286887655274623	0.333986288578746	0.239186960119595	0.133333333333333	0.0194074169913194	-0.0716114874039433	0.284004289076753	-0.0430331482911935	0.261309831967395	0	-0.0811440825933579	0.107582870727984	0.103799859221536
Immigrants are good for US.	-0.0225876975726313	0.259272486435067	0.14790199457749	0.0612372435695794	0.243544093523526	0.0677630927178938	0.154982604969517	0.0434372242763069	0.253696082207943	0.309965209939033	0.494974746830583	0.3659625273557	0.0922531208028885	0.123466199581199	0.167541563316678	-0.193649167310371	0.0922531208028885	0.13558153613666	-0.0217186121381535	0.115316401003611	0.232417420050342	0.293640068444207	0.313457834410768	0.238904733519688	0.172132593164774	0.27116307227332	0.14142135623731	-0.120560705542603	0.212132034355964	0.115316401003611	0.132842232831014	0.238904733519688	0.117851130197758	0.159752412605673	0.0651558364144604	0.268328157299975	0.195467509243381	0.265233552193727	0.201246117974981	0.0225876975726313	-0.221403721385024	0.193649167310371	0.164991582276861	NA	0.0684653196881458	0	0.209813581854071	0.0894427190999916	-0.0512989176042577	0.332105582077536	0	0.131558702896054	0.0259937622455018	0.175411603861406	0.240535117721182	0.149240501448927	0.341121146168977	0.247716847153431	0.155962573473011	0.293640068444207	0.150616019019177	0.154982604969517	0.143019388386839	0.138379681204333	0.263117405792109	0.136930639376292	0.319504825211347	0.144672846651124	0.0723364233255618	0.170782512765993	0.14638501094228	0.205395959064437	0.111803398874989	0.132842232831014	-0.158113883008419	0.150616019019177	0.221403721385024	0.205395959064437	0.150616019019177	0.195467509243381	0.119182823655699	0.14790199457749	0.345705358827356	0.105644281841065	0.263117405792109	0.0845154254728517	-0.15	-0.108593060690767	0.282341957795995	0.182574185835055	0.255840859626732	0.109632252413379	0.117851130197758	0.159752412605673	0.0691898406021664	0.178885438199983	0.329983164553722	0.258198889747161	0.175	0.186500961648063	0.309965209939033	0.102597835208515	0.210818510677892	0.190159707313916	0.0670820393249937	0.150616019019177	0.0223606797749979	0.159752412605673	0.0221403721385024	0.0707106781186548	0.020761369963435	0.18070158058105	0.238904733519688	0.14638501094228	0.287824837800531	-0.0228217732293819	0.234888087805881	0.182574185835055	0.287824837800531	0.369012483211554	0.259272486435067	0.0411693484796309	0.126592420885458	0.086066296582387	-0.0228217732293819	0.0852802865422442	0.0628280862437543	0	0.456435464587638	0.247716847153431
Immigration into the USA should be elevated.	0.0618589574131742	0.086066296582387	0.0578637562357845	0.074535599249993	-0.0202113020863611	0.0824786098842323	0.101056510431805	0	0.0842151921066519	0.141479114604528	-0.0645497224367903	0	0.231591778293293	-0.0225417408666858	0.267651689515655	0.0785674201318386	0.021053798026663	-0.0495073771488337	0.158610317143629	0.105268990133315	0.038575837490523	0.0618589574131742	-0.0440225453162812	0.178436606786582	0.0982092751647983	0.0247536885744169	-0.0430331482911935	0.154078908606984	0.0645497224367903	0.021053798026663	0.0202113020863611	0.118957737857722	0	0.0208333333333333	0.0793051585718144	0.0816496580927726	0.0594788689288608	0.176090181265125	0.244948974278318	-0.0412393049421161	0	0.0196418550329597	0.172132593164774	0.0684653196881458	NA	0.260208249933267	0.0638442398069062	0.0204124145231932	0.0936585811581694	0.121267812518166	0.0851256530758749	0.0200160192256359	0.0474578997876249	0	0.0243975018237133	0.0389249472080762	0.116774841624228	0.150755672288882	0.166102649256687	0.0412393049421161	0.0982092751647983	0.101056510431805	0.130558241966773	0.0842151921066519	0.0200160192256359	0.125	0.166666666666667	0.176090181265125	0.176090181265125	0	0.0890870806374748	-0.0208333333333333	0.306186217847897	0.0606339062590832	-0.0618589574131742	0.235702260395516	0.121267812518166	0.125	-0.0392837100659193	0.099131448214768	-0.0217597069944622	-0.077151674981046	0.0450834817333716	0.0964395937263074	0.240192230707631	0.13501543121683	0.0912870929175277	0.099131448214768	0.138784027500675	0.104166666666667	0.194624736040381	-0.0200160192256359	0	0.0416666666666667	-0.105268990133315	0.0204124145231932	0.172132593164774	0.137492985230718	0.0228217732293819	0.191532719420718	0.101056510431805	0.0702439358686271	0	0.13501543121683	0.0408248290463863	0.0982092751647983	0.0612372435695795	0.0416666666666667	0.0202113020863611	-0.0645497224367903	0.132667157626308	0.10309826235529	0.118957737857722	0.289533012071793	0.0404226041727222	-0.0208333333333333	0	0.0277777777777778	0.202113020863611	-0.021053798026663	0.0430331482911935	0.112746904200424	0.0924500327042049	0.353553390593274	0.0208333333333333	0.116774841624228	0.0764719112901873	0.0392837100659193	0.104166666666667	0.100503781525921
Immigrant will stimulate the economy and enhance America's wealth.	0	0.206724557648681	-0.0185312329165275	-0.0179028718509858	0.0970919546725772	0.198107212937582	0.21360230027967	-0.0190484829439865	0.101139174257842	0.135928736541608	0.0206724557648681	0	0.182050513664115	0.086629616364842	0.33062326126679	-0.0566138517072298	-0.0404556697031367	-0.0237825747077247	-0.038096965887973	0.0202278348515684	0.0185312329165275	0.118864327762549	-0.0211477467218907	0.114290897663919	0.283069258536149	0.0713477241231741	-0.0206724557648681	0.274920707384579	0.144707190354077	0.101139174257842	0	0.152387863551892	0.0620173672946042	0.0400320384512718	0.0571454488319595	0.156892908110547	0.133339380607905	0.359511694272142	0.235339362165821	0.0198107212937582	-0.0388367818690309	0.264197974633739	0.289414380708153	0	0.260208249933267	NA	0.163572164021906	0.0784464540552736	0.0899842541331695	0.155347127476123	0.143125643519168	0.153846153846154	-0.0227980376293777	-0.153846153846154	-0.0234403615469248	0	0.0934946990008457	0.0965609099170535	0.113990188146888	0.118864327762549	0.207584122926509	0.233020691214185	0.0627181507505318	0.202278348515684	0.192307692307692	0.0600480576769077	0.0800640769025436	0.148034227053235	0.0422954934437814	0.0855920985021826	0.14978617237882	0.220176211481995	0.333397429734913	0.116510345607093	0	0.245326690731329	0.194183909345154	0.260208249933267	0.207584122926509	0.209533312383851	0	0.0185312329165275	0.194916636820895	0.240906027914858	0.288461538461538	0.426218357080133	-0.0877058019307029	0.0952424147199324	0.133339380607905	0.140112134579451	0.168290458201522	0.0576923076923077	0	-0.0400320384512718	0.0404556697031367	0.0588348405414552	0.0413449115297362	0.13209898731687	0.0657793514480272	0.184018684524644	0.0970919546725772	0	0.115562540880256	0.0555936987495826	0	0.0943564195120496	-0.0392232270276368	0.34027232683581	0.233020691214185	0.144707190354077	-0.0546267780546922	0.158485770350065	0.152387863551892	0.256776295506548	0.233020691214185	-0.140112134579451	-0.0772539303936907	-0.0533760512683624	0.135928736541608	-0.0404556697031367	0.165379646118945	0.0902697680842649	0	0.150970271219279	-0.0400320384512718	0.205688337801861	0.146943671674129	-0.0754851356096397	0.140112134579451	-0.0482804549585268
Some immigrants possess important skills that our country needs.	0.147441956154897	0.329690236697893	0.039405520311955	0.038069349381344	0.2477520417046	0.12637881956134	0.227106038229217	0.0810108409885382	0.129039718085802	0.18581403127845	0.175834792905543	0.182006302077316	0.193559577128703	-0.0230265649529252	0.0781166566864507	-0.0601929265428846	0.0860264787238681	0.075858260613626	0.141768971729942	0.172052957447736	0.197027601559775	0.147441956154897	0.112423437603322	0.22277981271848	0.361157559257308	0.328719129325713	0.307710887584701	-0.0449693750413288	0.263752189358315	0.193559577128703	0.4955040834092	0.243032522965615	0.131876094679157	0.0638442398069062	0.182274392224211	0.208514414057075	0.0810108409885382	0.224846875206644	0.291920179679905	0.168505092748454	-0.103230017376917	0.321028941562051	0.0439586982263858	0.209813581854071	0.0638442398069062	0.163572164021906	NA	0.0208514414057075	0.047836487323494	-0.0206460034753834	0.108695652173913	0	-0.0727179248345579	0.163572164021906	0.149533435883768	0.0198810693121886	0.238572831746263	0.230997151052705	0.36358962417279	0.421262731871135	0.421350485800192	0.144522024327683	0.35564337957951	0.451639013300307	0.347590848546551	0.425628265379374	0.212814132689687	0.112423437603322	0.112423437603322	0.113753938798323	0.182006302077316	0.17025130615175	0.291920179679905	0.227106038229217	-0.147441956154897	0.321028941562051	0.330336055606134	0.148969892882781	0.0601929265428846	0.101263551235673	0.0889108448948774	0.137919321091843	0.161185954670476	0.118216560935865	0.163572164021906	0.23643312187173	-0.0233126202060078	-0.141768971729942	0.162021681977076	-0.0638442398069062	0.0795242772487544	0.224911725530121	0.0659380473395787	-0.0212814132689687	0.258079436171604	0.125108648434245	0.0659380473395787	0.481543412343077	0.186500961648063	0.478260869565217	0.18581403127845	0.119591218308735	0.245736593591495	0.177324841403798	0.25021729686849	0.361157559257308	0.125108648434245	0.0851256530758749	0.227106038229217	0.329690236697893	0.135520541215914	0.421262731871135	0.405054204942691	0.364012604154632	0.268398045179984	0.127688479613812	0.109517135638679	0.113500870767833	0.103230017376917	0.150546337766769	0.219793491131929	0.211148384751573	0.141657649394966	0.160514470781026	0.0851256530758749	0.258453901058452	0.058587492514838	0.100321544238141	0.340502612303499	0.307996201403607
Muslim immigrants can be dangerous.	0.161624407128354	-0.105409255338946	0.0944911182523068	0.127801930084539	0.0792118034381339	0.0404061017820884	-0.0198029508595335	0.135980020730017	0.123770549551055	0.138620656016734	0.105409255338946	0.0218217890235992	0.165027399401407	0.198776746934724	-0.0936585811581694	0.0577350269189626	0	0.0970142500145332	0.116554303482872	0.206284249251759	0.0944911182523068	-0.0202030508910442	0.129399327844126	0.0194257172471453	-0.0577350269189626	0.0485071250072666	0.0210818510677892	0.0431331092813754	-0.0210818510677892	-0.0206284249251759	0.039605901719067	-0.0777028689885811	0.0210818510677892	0.0408248290463863	0.213682889718598	0.14	0.0388514344942906	0.0862662185627507	0.16	0.222233559801486	-0.039605901719067	0.038490017945975	0.0421637021355784	0.0894427190999916	0.0204124145231932	0.0784464540552736	0.0208514414057075	NA	0.0688247201611685	-0.0198029508595335	-0.0834057656228299	0.0196116135138184	0.139497166492583	0.11766968108291	0.167332005306815	0.133484762494383	0.0381385035698237	0.221564683762799	-0.162746694241347	-0.0404061017820884	-0.0962250448649376	0.039605901719067	0.170560573084488	0	0.0588348405414552	-0.0612372435695795	0.0816496580927726	0.0862662185627507	0.150965882484814	-0.109108945117996	0.109108945117996	0.102062072615966	-0.02	0.198029508595335	0.161624407128354	0.0577350269189626	0.158423606876268	0.0408248290463863	0.0577350269189626	-0.0582771517414358	0.127920429813366	0.0944911182523068	0.0883452208598772	0.0755928946018454	0.0588348405414552	0	0.0670820393249937	0	0.116554303482872	0	0.0381385035698237	-0.11766968108291	0.0421637021355784	0.183711730708738	0.103142124625879	0.08	0.0632455532033676	-0.038490017945975	0.0447213595499958	-0.0208514414057075	0.178226557735801	0.114707866935281	-0.0471404520791032	-0.0188982236504614	0.06	0	0.08	0.122474487139159	0.118817705157201	-0.0421637021355784	0.204264871994757	0.101015254455221	0.0194257172471453	0	0.0594088525786005	0.244948974278318	0.157567719431667	0.190515868883136	-0.039605901719067	0.0412568498503517	0.0210818510677892	0.147291938863732	0.135873244097351	-0.038490017945975	0.0204124145231932	0.114415510709471	0.24351231101124	0.134715062810913	0.0816496580927726	0
Immigration increases terrorist activity.	-0.0231744887329661	-0.0725476250110012	0.043355498476206	0	0.0227155425212127	-0.0231744887329661	0.0681466275636382	0.0222828258910793	-0.0473248524280301	0	-0.0967301666813349	-0.0500626174321759	0.0946497048560602	0.202677836775256	0.064460256389031	0.198679853559757	0.0473248524280301	-0.139103721018664	0.155979781237555	-0.0709872786420452	0	-0.0695234661988982	0.123692673998823	-0.0891313035643173	-0.0662266178532522	-0.0278207442037329	0	0.074215604399294	-0.0241825416703337	0.0473248524280301	0	0.133696955346476	0.0967301666813349	0.187317162316339	0.155979781237555	-0.0229415733870562	-0.0222828258910793	0.0247385347997647	0.137649440322337	0.0463489774659322	0.181724340169702	0.0662266178532522	0.0967301666813349	-0.0512989176042577	0.0936585811581694	0.0899842541331695	0.047836487323494	0.0688247201611685	NA	0.0681466275636382	0.047836487323494	-0.0674881905998771	0.213352298825066	-0.0899842541331695	-0.0548408497107082	-0.0874957278519614	-0.0218739319629904	0.0564782494724905	-0.0266690373531333	0.0695234661988982	0.110377696422087	0.0908621700848509	0.0244557994022259	0.0236624262140151	-0.0449921270665848	0	-0.0234146452895424	-0.123692673998823	0	-0.0250313087160879	-0.0500626174321759	0	0	-0.0908621700848509	0	0.0662266178532522	0.0454310850424255	-0.117073226447712	0.0441510785688348	-0.0445656517821586	-0.0489115988044519	0.151744244666721	0.025334729596907	0.043355498476206	0.0899842541331695	-0.021677749238103	0.282144046823417	0.133696955346476	0.0891313035643173	0.117073226447712	0.0656217958889711	-0.134976381199754	0.0725476250110012	-0.0234146452895424	-0.0236624262140151	0.0458831467741124	-0.0483650833406674	0	0.0256494588021289	-0.047836487323494	0.0227155425212127	0.105263157894737	0	0.086710996952412	0.0458831467741124	-0.0441510785688348	-0.0688247201611685	0.117073226447712	-0.0681466275636382	-0.0725476250110012	0.106503580710576	-0.0463489774659322	-0.066848477673238	0.0250313087160879	-0.0454310850424255	0	0.0903712849693167	0.0312195270527231	0.0908621700848509	-0.0473248524280301	0.145095250022002	0.147836011083429	0.207809733386452	0.110377696422087	0.0936585811581694	0.0874957278519614	-0.021486752129677	0.242830932128591	-0.0468292905790847	0
Bans against immigration are really just fronts for prejudice.	0	0.208741430361716	0.056136089142384	-0.0180775381515547	0.0588235294117647	0.220044013204402	0.196078431372549	0	0.102125921275708	0.176470588235294	0.208741430361716	0.172854326280577	0.265527395316842	0.109343504210174	0.296754604839817	-0.0571661950475029	-0.0204251842551417	0.0720438159642111	-0.0961716310141025	0.102125921275708	-0.018712029714128	0.180036010803601	0.0854162843517964	0.173108935825385	0.171498585142509	0.168102237249826	0.0208741430361716	0.149478497615644	0.0417482860723433	0.12255110553085	-0.0784313725490196	0.153874609622564	0.146119001253202	0.101056510431805	0.076937304811282	0.336650164612069	0.115405957216923	0.298956995231287	0.277241312033469	-0.100020006002001	-0.137254901960784	0.247720178539179	0.292238002506403	0.332105582077536	0.121267812518166	0.155347127476123	-0.0206460034753834	-0.0198029508595335	0.0681466275636382	NA	0.144522024327683	0.252439082148701	0	0.0194183909345154	0.0946762136662302	0.037762745602468	0.0944068640061701	0.146254484825426	0	0.140028008402801	0.133387788444174	-0.0196078431372549	0	0.142976289785992	0.194183909345154	0.101056510431805	0.303169531295416	0.192186639791542	0.0213540710879491	0.0864271631402886	0.0648203723552164	0.303169531295416	0.0990147542976674	0.0196078431372549	0.0400080024008003	0.247720178539179	0.117647058823529	0.202113020863611	0.152443186793341	0.307749219245128	-0.0211100165460375	-0.018712029714128	0.218687008420348	0.056136089142384	0.271857473083216	0.168408267427152	0.110701860692512	0.153874609622564	0.38468652405641	0.141479114604528	0.226576473614808	0.116510345607093	-0.0417482860723433	0.202113020863611	-0.0408503685102833	0.0990147542976674	0.208741430361716	0	0.265684465662029	0.0412920069507667	0.196078431372549	0.0908621700848509	0.0700140042014005	0.261968415997792	-0.039605901719067	0.133387788444174	-0.0990147542976674	0.161690416690889	0.0392156862745098	0.0834965721446866	-0.0735463131352922	0.120024007202401	0.0961716310141025	0.129640744710433	0.156862745098039	-0.0808452083454443	0.0520050967492344	0.0269484027818148	0.372549019607843	0.204251842551417	0.25048971643406	0.0364601878415486	0.17937941173235	0.190553983491676	0.0404226041727222	0.18881372801234	0.12983013961742	0	0.141479114604528	-0.0487514949418087
Low cost workers come from Inmigration.	0.0421262731871135	0.0439586982263858	0.0985138007798876	0.0571040240720161	0.227106038229217	0.0631894097806702	0.2477520417046	0.141768971729942	0.172052957447736	-0.06193801042615	0.0879173964527716	0.091003151038658	0.107533098404835	0.0921062598117008	0.0781166566864507	0	-0.043013239361934	0.0505721737424174	0.0607581307414037	-0.021506619680967	0.0197027601559775	0.0631894097806702	0.0449693750413288	0.101263551235673	0.120385853085769	0.101144347484835	0.109896745565964	0.0224846875206644	0.131876094679157	-0.021506619680967	-0.0412920069507667	0.141768971729942	0.197814142018736	0.127688479613812	0.0202527102471346	0.041702882811415	-0.0202527102471346	0	0.208514414057075	0.0421262731871135	-0.06193801042615	0.120385853085769	-0.0439586982263858	0	0.0851256530758749	0.143125643519168	0.108695652173913	-0.0834057656228299	0.047836487323494	0.144522024327683	NA	-0.0613395615082148	-0.12119654139093	0.0204465205027383	0.0498444786279227	-0.0596432079365658	0.178929623809697	-0.0513327002339345	0.048478616556372	0.0842525463742269	0.22070739732391	0.0206460034753834	0.0222277112237194	0.0860264787238681	0.184018684524644	0.0851256530758749	0.148969892882781	0	-0.0674540625619932	0.045501575519329	0.045501575519329	0.127688479613812	0.0625543242171224	0.1238760208523	-0.105315682967784	0.140450161933397	0.0412920069507667	0.0851256530758749	0.120385853085769	0.101263551235673	-0.0222277112237194	0.0985138007798876	0.0921062598117008	0.039405520311955	0.0408930410054765	0.0985138007798876	0.0233126202060078	-0.101263551235673	0.283537943459884	0.0212814132689687	0.099405346560943	0.102232602513691	0.0219793491131929	-0.127688479613812	0.064519859042901	0.187662972651367	0	0	0.0466252404120157	0.108695652173913	0.0206460034753834	-0.047836487323494	0.147441956154897	0.216730361715753	0.041702882811415	0.0200643088476282	0	0.127688479613812	0.06193801042615	0.0219793491131929	0.0387201546331183	0.105315682967784	0.0810108409885382	0.182006302077316	0.0412920069507667	-0.0425628265379374	-0.0273792839096697	-0.0567504353839166	0.0206460034753834	0	0.263752189358315	0.115171846228131	0.16526725762746	-0.100321544238141	-0.0851256530758749	0.0198810693121886	0.058587492514838	0.0601929265428846	0.0212814132689687	0.0256663501169673
We are all migrants.	0.0198107212937582	-0.0206724557648681	-0.0741249316661101	0	0.0970919546725772	0.138675049056307	0.21360230027967	0.0952424147199324	0.141594843960979	-0.0776735637380617	0.206724557648681	0.0855920985021826	0.161822678812547	0.086629616364842	0.0918397947963306	0	0.0404556697031367	0	0.0190484829439865	0.0809113394062735	0.0926561645826377	0.178296491643824	0.105738733609453	0.038096965887973	0.188712839024099	0.118912873538624	0.248069469178417	0.063443240165672	0.165379646118945	0.222506183367252	0	0.0571454488319595	0.227397013413549	0.0400320384512718	-0.0571454488319595	0.156892908110547	0.0190484829439865	0.0422954934437814	0.098058067569092	0.118864327762549	0	0.169841555121689	0.0620173672946042	0.131558702896054	0.0200160192256359	0.153846153846154	0	0.0196116135138184	-0.0674881905998771	0.252439082148701	-0.0613395615082148	NA	0.068394112888133	0.153846153846154	0.0234403615469248	0.0560968194005074	0.186989398001691	0.0724206824377902	0.159586263405644	0.0594321638812745	0.150970271219279	-0.0194183909345154	0.0418121005003545	0.0809113394062735	0.115384615384615	0.0600480576769077	0.0600480576769077	-0.0422954934437814	0.0211477467218907	-0.0641940738766369	0.128388147753274	0.120096115353815	0.098058067569092	0.0582551728035463	-0.0594321638812745	0.13209898731687	0.155347127476123	0.360288346061446	0.301940542438559	0.209533312383851	0.0418121005003545	0.129718630415693	0.086629616364842	0.111187397499165	0.288461538461538	0.185312329165275	0.0438529009653515	0.0952424147199324	0.0761939317759459	-0.0200160192256359	0.112193638801015	0.115384615384615	0.206724557648681	0.0600480576769077	0.0606835045547051	-0.0784464540552736	0.10336227882434	0.169841555121689	0.0438529009653515	-0.0817860820109531	0.0194183909345154	0	0.0693375245281536	0.0555936987495826	0.098058067569092	0.150970271219279	0.098058067569092	0.220176211481995	0.0776735637380617	0.124034734589208	0.0364178520364615	0.237728655525098	0.152387863551892	0.0427960492510913	0.194183909345154	-0.0800640769025436	0	0.106752102536725	0.194183909345154	0.202278348515684	0.227397013413549	0.216647443402236	0.155440457089515	0.150970271219279	0.140112134579451	0.0934946990008457	0.0183679589592661	0.0377425678048199	0.120096115353815	0.0241402274792634
