	A vegetarian diet is healthy and beneficial over a meat based diet.	Animals only must die for eating.	Meat is a good source of nutrients.	Being a vegan saves animals lives.	Humans have been natural carnivores for ages as is displayed through evolution such as that humans have canine teeth and the capability of eating and properly consuming meat.	It is possible to kill animals in a manner that is humane.	Living a vegan lifestyle makes you look good.	Eating plants reduce animal extinction.	If people want to be vegan - let them.	Many celebrities are vegan.	Animal protection should be maximized.	There are many vegan options for protein.	Vegan lifestyle cuts out dairy completley.	These are other lifestyles and life choices that do have more benefits including the ability to grow a lot of one's own food safely and organically.	Humans are meant to be vegan.	Vegetarianism is healthier.	Using cows for dairy production is cruel.	Farming also contributes to air and water pollution.	Vegans are at reduced risk of serious illness.	Eating meat is essential to human development.	Vegan lifestyle is the healthiest.	Being a vegetarian is healthier for you.	Enough protein can be found in vegetarian sources.	Most vegans and vegetarians are healthier then those who eat meat.	Vegetarians face unrealistic expectations.	Meat provides the nutrients required for good health.	Eating meat is also good for humans body.	It is immoral to eat vegetable only.	Eating animals reduces deforestation.	Eaiting meat is not healthy.	Vegan lifestyle results in a short of essential vitamins and minerals.	A persons food choice should be there own right to decide.	Milk and Chees are good for people.	Lack of essential vitamins and minerals.	The vegan diet has many health benefits.	People living the vegan are much healthier lifestyle.	A vegan or vegetarian diet lacks nutrition only found in meat.	People can choose a nutrition plan that is suitable for them.	Meat consumption contributes to air and water pollution.	Avoid discriminating against non-vegetarians and vice versa.	The consumption or not of meat must be right of each person.	Vegan lifestyles are good for the environment.	Some animals are here on earth to eat them.	A vegan lifestyle is healthier.	People should be free to eat whatever they want.	Humans do not need meat to survive.	Human teeth have developed to eat meat.	Vegan is a good cancer prevention.	There are just as many animals killed in the dairy and egg industries as the meat industry.	Killing animals is a sin.	Vitamins and pills are not safe substitutes for meat.	Vegetarian and vegan lifestyles help to regulate blood pressure.	A persons diet should be there choice and the individual freedoms of choosing one food should not be shamed.	People should be able to make their own choices on what they eat.	Most slaughter houses are over crowded and do not properly care for animals.	Vegan is the healthier lifestyle.	Meat can cause diseases.	Carnivorous diets are unhealthy.	We have the right to choose what to eat.	It is immoral to kill animals.	Killing animals is against Gods law.	Vegetarian should be encouraged.	Eating meat leads to cardiovascular disease.	No studies prove that a vegetarian lifestyle is healthier.	It is good that more people are starting to go Vegan.	Animals used in meat production are mistreated.	Meat production is bad for the environment.	Vegetarianism is healthier than veganism.	Not eating animals can lead to having more pets.	Veganism is like a religion.	Having more vegetarian options in stores helps boost the economy by creating another group of consumers.	Animals have feelings and it is cruel to eat them.	Being a vegetarian is a good way to care for animals.	There are too many people who take Vegetarian & Vegan Lifestyle to the extreme.	The decision of a person to be or not to be vegetarian must be respected.	There is more protein in plants than animals.	Eating plant can relieve animal extinction.	I like cows, so I don't eat them.	Eating meat has been an essential part of human evolution.	Vegans should not put down non vegans or vice versa.	If people want to eat meat then let them.	Creating a nutrition plan is left for the person.	Meat is needed to grow.	Meat is bad for humans.	Humans are made to eat meat.	Vegan lifestyle should be adopted.	It would not be practical to meet the world's food needs with a purely plant-based diet.	It's immoral to kill animals.	Vegetarians, such as 7th Day Adventists, are healthy people.	Vegetarianism is healthier than other diet plans.	Cows milk should be for calves only.	Humans have evolved to eat meat.	Meat offers important nutrients.	Meat is as healthy as vegetables.	Vegetarians are healthier.	Eating animals is part of the natural life cycle.	People should be free to choose their own nutrition plan.	Tofu is not a healthy substitute for animal protein.	Human beings are biological omnivores.	There are other sources of B-12 than meat.	Vegetarianism is becoming more popular.	Beef can cause heart attack.	Real leather makes a statement about the woman who carries it (purse).	Vegetarism and veganism has interferences with existing medical conditions.	Being vegetarian is healthy lifestyle.	Is immoral to kill animals.	We should consume meat more conscious.	There are certain nutrients, such as Zinc, Iron, and Protein, that are most efficiently consumed by eating meat.	People have the right to choose he kind of meal they want to eat.	Vegetarian lifestyles reduce risk of the No. 1 killer Ì¢‰âÂ‰ÛÏ Heart Disease.	People should just eat vegetables.	A health plan leads to a healthy life.	Being vegan is healthy.	Veganism is not healthy.	People should eat less meat.	Meat consumption should be limited.	All people should be free to choose between vegan or vegetarian lifestyle.	Eating animal can reduce deforestation.	Vegetarianism will result in more animals than the earth can support.	Killing animals for food is part of being a person.	There are better ways than being vegetarian and vegan to have a healthy lifestyle.	God said that is ok to kill animals for human's consumtion.	Meat production pollutes our environment.	A vegan diet promotes weight loss.	Freedom to chose your nutrition.	Vegans are healthier than omnivores.	There should be more vegetarian options available to increase diversity.	Killing animals is harmful.
A persons food choice should be there own right to decide.	0.0661300071266108	0.102040816326531	0.404519917477945	0.0208378559282707	0.208140798967364	0.308205651411768	-0.0618589574131742	-0.0577885596397065	0.130188910980824	0.164398987305357	0.159719141249985	0.227062689782579	0	0.044621074825316	-0.171810798372273	0	-0.252725132191915	0.0215365246126974	0.0196229377069556	0.0618589574131742	-0.129219147676184	0	0.0808122035641769	0.0469711392301021	0.135526185435788	0.262612865719445	0.38525706426471	-0.257539376818856	-0.250054271139248	-0.215365246126974	0	NA	0.206196524710581	0.0194403947839935	0.158113883008419	-0.101015254455221	0.0400080024008003	0.515491311776452	-0.173365678919119	0.155869921597137	0.230921102605853	0.063887656499994	0.298142396999972	0.0198107212937582	0.320064019206402	0.0206196524710581	0.324531508036515	0	0.176346685670962	-0.376403704581405	0.0792428851750327	0.122448979591837	0.217325379787333	0.258341265765561	0.220433357088703	-0.0206196524710581	0.101015254455221	-0.200040012004001	0.392458754139112	-0.204081632653061	-0.239640610522664	0.10432810619146	-0.0792428851750327	0.0881733428354811	0.267261241912424	0.235475252483467	-0.0792428851750327	-0.0404061017820884	-0.172292196901579	0.0200040012004001	0.0594321638812745	-0.206196524710581	0.144337567297406	0.0194403947839935	0.158485770350065	-0.227062689782579	0.0210631365935567	-0.185395909863729	0.152498570332605	0.239640610522664	0.462308477117652	0.416757118565413	0.0631894097806702	-0.33340569485233	0.178484299301264	-0.0392458754139111	0.147441956154897	-0.134839972492648	0.0577885596397065	0	-0.21791793423134	0.190900887080303	0.122448979591837	0.21295885499998	-0.119047619047619	0.286351330620455	0.21791793423134	0	0.0577885596397065	0.203289278153682	0.350534092007987	-0.0661300071266108	-0.101015254455221	0	0.260052015605202	-0.160032009603201	0.183673469387755	0.185576872239523	0.522852241140359	0.159167432723187	-0.282842712474619	0.489795918367347	0.178296491643824	-0.208378559282707	0.0704567088451531	-0.132260014253222	0.250054271139248	-0.0430730492253948	-0.189568229342011	0.174077655955698	0.274721127897378	0.133630620956212	-0.0769737008686178	-0.0612244897959184	0.309294787065871	-0.0220433357088703	0.234254740499978	-0.171810798372273
Milk and Chees are good for people.	0.0222717701593687	0.0412393049421161	0.175162262436343	0.042107596053326	0.191179778225468	0.136237315228267	-0.0833333333333333	0.136237315228267	0.26307610980099	0.0711868496814374	-0.0645497224367903	0.172061800402921	0.107582870727984	0.112708704333429	-0.250742943688399	0.0208333333333333	-0.117851130197758	0.0435194139889245	0.0198262896429536	0.333333333333333	-0.130558241966773	0.0625	0.183711730708738	0	0.0456435464587638	0.265334315252616	0.155699788832305	0.0200160192256359	-0.0842151921066519	-0.130558241966773	0.0450834817333716	0.206196524710581	NA	0.176776695296637	0.159752412605673	0.0408248290463863	0.0404226041727222	0.145833333333333	-0.136237315228267	0	0.155542754209564	-0.129099444873581	0.150616019019177	-0.0200160192256359	0.242535625036333	-0.0416666666666667	0.212167106197876	0.0631613940799889	0.111358850796843	-0.0600480576769077	0.100080096128179	0.0206196524710581	0.29277002188456	0.166102649256687	-0.0890870806374748	0.0625	0.0204124145231932	-0.0606339062590832	0.337046923930211	-0.0618589574131742	-0.132067635948844	-0.0790569415042095	-0.120096115353815	0	0.173591268707353	0.118957737857722	-0.0800640769025436	0.0408248290463863	0.0217597069944622	-0.121267812518166	0.220176211481995	-0.166666666666667	-0.0208333333333333	0.0982092751647983	0.260208249933267	0.0191179778225468	-0.0212814132689687	-0.0702439358686271	0.110056363290703	0.220112726581406	0.272474630456533	0.0842151921066519	0.212814132689687	-0.231591778293293	0.247959149533544	0.0396525792859072	0.319221199034531	-0.0194624736040381	-0.0389249472080762	-0.0220112726581406	-0.180144173030723	0.231455024943138	0.268055482123755	0.172132593164774	0.0481125224324688	0.308606699924184	0.320256307610174	0.118644749469062	0.116774841624228	0.342326598440729	0.208333333333333	-0.0890870806374748	0	-0.0450834817333716	0.303169531295416	-0.0404226041727222	0.0412393049421161	0.125	0.198101453923265	-0.0268028133709449	-0.142886901662352	0.0412393049421161	0	-0.021053798026663	-0.118644749469062	-0.0445435403187374	0.189484182239967	-0.0217597069944622	0.0212814132689687	0.175881617670362	0.158610317143629	0.192879187452615	-0.103695169473043	0.0824786098842323	0.25	0	0.0215165741455968	-0.115727512471569
Lack of essential vitamins and minerals.	-0.0419960525565808	0.213844342623928	0.110096376512636	-0.0595491334175414	0.126172216435038	0.0366987921708787	0.058925565098879	-0.055048188256318	0.124015267472305	-0.0447437370142683	-0.0304290309725092	-0.0901230117393125	-0.040572041296679	-0.0212525571021113	0.0727392967453308	0.0196418550329597	0.0740740740740741	0.0820609939862218	0	0.176776695296637	-0.0820609939862218	0.0196418550329597	0.0192450089729875	0	0.0430331482911935	0.107211253483779	-0.0733975843417574	0.0754851356096397	0.0396994222783609	0.0410304969931109	0.0637576713063338	0.0194403947839935	0.176776695296637	NA	-0.086066296582387	-0.0192450089729875	0	0.0392837100659193	0.0366987921708787	0	-0.0244411858368922	-0.040572041296679	0.121716123890037	-0.0188712839024099	0.114332390095006	0	-0.0181848241863327	0.0396994222783609	0.0209980262782904	0.188712839024099	0.0754851356096397	-0.0583211843519804	0.138013111868471	0	-0.0209980262782904	-0.058925565098879	-0.115470053837925	0.0381107966983353	0	-0.0194403947839935	0.145266988151761	0	0.0754851356096397	0.0209980262782904	-0.0909241209316635	0.112154430818409	-0.0566138517072298	0.0962250448649376	0	0.133387788444174	0.11322770341446	0.0196418550329597	-0.157134840263677	0.203703703703704	0.0754851356096397	0.1441968187829	-0.0601929265428846	0.0883021571376696	-0.041504853757646	0.124514561272938	0	0.0793988445567218	0.200643088476282	0.0595491334175414	0.255030685225335	0.0560772154092044	0.180578779628654	0	-0.110096376512636	-0.020752426878823	-0.0377425678048199	0.145478593490662	0.038880789567987	0.101430103241697	0	0.0909241209316635	0.13209898731687	0.178974948057073	0.183493960854393	0.0430331482911935	0.117851130197758	-0.0419960525565808	0.211695098702863	0.0850102284084451	-0.0381107966983353	-0.0762215933966706	-0.0583211843519804	-0.157134840263677	0.020752426878823	-0.176889543501744	-0.0577350269189626	0.0583211843519804	-0.0377425678048199	0.158797689113444	-0.111859342535671	0.0209980262782904	0.0198497111391805	0.143606739475888	0	0.0473779369679134	0.0186924051364015	0.127293769304329	0.0733235575106767	-0.038880789567987	-0.0392837100659193	0.146986183948033	-0.0202860206483395	0.0181848241863327
The vegan diet has many health benefits.	0.0975900072948533	-0.0677630927178938	0.298481002897855	0.184506241605777	0.251312344975017	0.021320071635561	-0.11410886614691	0.0639602149066831	0.144092719678708	0.103975048982007	0.0353553390593274	0.188484258731263	0.14142135623731	0.222239159246158	-0.0845154254728517	0.0456435464587638	-0.0215165741455968	-0.0715096941934194	0.130311672828921	0.0684653196881458	0	0.0228217732293819	0.0670820393249937	0.103975048982007	0	0	0.0852802865422442	-0.0877058019307029	-0.0691898406021664	0	-0.0246932399162397	0.158113883008419	0.159752412605673	-0.086066296582387	NA	0.156524758424985	0	0.0684653196881458	0.0852802865422442	0.0690065559342354	0.0851942751370597	0	0	0.109632252413379	0.287824837800531	0	0.105644281841065	0.0691898406021664	0.268372520060847	0.0219264504826757	0.0657793514480272	0.0225876975726313	0.133630620956212	0.0259937622455018	0.14638501094228	0.0912870929175277	0.111803398874989	-0.0442807442770048	0.434372242763069	-0.158113883008419	0.120560705542603	0.0866025403784439	0.285043856274785	-0.0487950036474267	0.169030850945703	0.304060569934149	0.219264504826757	0.0223606797749979	0.0476731294622796	0.110701860692512	0.197338054344082	-0.0912870929175277	0.251039505523201	-0.193649167310371	0.241190955309433	0.104713477072924	-0.0233126202060078	-0.0512989176042577	0.217009269976685	0.120560705542603	0.127920429813366	0.115316401003611	-0.0466252404120157	-0.0230632802007221	-0.0493864798324795	-0.130311672828921	0	0.0852802865422442	0.127920429813366	0.144672846651124	0.109632252413379	0.14790199457749	0.0903507902905251	0.0235702260395516	0.0790569415042095	0.169030850945703	0.131558702896054	0.103975048982007	0.191880644720049	0.1	0.0456435464587638	0.07319250547114	-0.0223606797749979	-0.0493864798324795	0.177122977108019	0	0	0.136930639376292	0.265233552193727	0.0880830329272055	-0.134164078649987	0.248464673298944	0	-0.138379681204333	0.0779812867365055	0.0487950036474267	0.115316401003611	-0.0953462589245592	-0.0466252404120157	0.055048188256318	0.195467509243381	0.126773138209277	-0.0283980917123532	0	0.251039505523201	-0.0487950036474267	0.329983164553722	0.105644281841065
People living the vegan are much healthier lifestyle.	0.0436435780471985	-0.0202030508910442	-0.0381385035698237	0.0825136997007035	0.131122013621437	-0.20976176963403	0.183711730708738	0.171623266064207	-0.110468954147799	-0.0232495277487639	-0.0948683298050514	0	-0.0421637021355784	0	0.0188982236504614	0.183711730708738	0.0192450089729875	0	0.155405737977162	-0.0204124145231932	0.021320071635561	0.102062072615966	0.16	0.0464990554975277	-0.223606797749979	-0.0928476690885259	-0.0572077553547355	-0.0392232270276368	0.0618852747755276	0.0639602149066831	0	-0.101015254455221	0.0408248290463863	-0.0192450089729875	0.156524758424985	NA	-0.237635410314402	-0.0408248290463863	0.114415510709471	-0.0617213399848368	-0.127000127000191	0	0.0210818510677892	0.294174202707276	0	0.163299316185545	-0.0944911182523068	0	0.0654653670707977	0.0392232270276368	-0.098058067569092	0.0404061017820884	0.0478091443733757	0	0.0872871560943969	0.285773803324704	0.04	0.198029508595335	-0.0971285862357264	0.14142135623731	0.237232101047565	-0.0516397779494322	0.098058067569092	-0.109108945117996	0.0755928946018454	0.116554303482872	0.0588348405414552	0.02	-0.0639602149066831	-0.0198029508595335	0.098058067569092	0.183711730708738	0.122474487139159	-0.1539600717839	0.0196116135138184	0.206048878547973	0.0834057656228299	0.0688247201611685	-0.0431331092813754	-0.064699663922063	-0.0953462589245592	-0.0206284249251759	-0.187662972651367	0.165027399401407	0.0220863052149693	0.0388514344942906	-0.0834057656228299	0.0762770071396474	0.171623266064207	0.0862662185627507	0.156892908110547	0.0377964473009227	0.0606091526731326	-0.147572957474524	0.212132034355964	-0.0566946709513841	-0.0392232270276368	0	-0.0572077553547355	-0.0447213595499958	-0.142886901662352	0.0872871560943969	0.14	0.110431526074847	-0.039605901719067	0.118817705157201	-0.14142135623731	-0.183711730708738	-0.0215665546406877	0.052522573143889	0.1	0.0202030508910442	0.0196116135138184	-0.0618852747755276	0.0464990554975277	0	-0.0206284249251759	0.127920429813366	0.0208514414057075	0	0	0.0944911182523068	0	0.222233559801486	-0.0408248290463863	0.240039679259592	0.168654808542314	0.113389341902768
A vegan or vegetarian diet lacks nutrition only found in meat.	-0.0432135815701443	0.120024007202401	0.113288236807404	0.061275552765425	0.0741886512099543	0.151050982409872	0	0	0	0.0460409255516131	0	-0.0741886512099543	-0.12524485821703	0.0656061025261043	-0.112272178284768	0	0.171498585142509	0	0.0192343262028205	0.141479114604528	0.0633300496381124	0.121267812518166	-0.0792118034381339	-0.0690613883274196	0.154982604969517	0.0919328914191153	0.207695100813574	-0.0194183909345154	0	-0.0211100165460375	0.196818307578313	0.0400080024008003	0.0404226041727222	0	0	-0.237635410314402	NA	0	-0.132169609608638	0.122226466270428	0.201198181931143	-0.0626224291085149	0.0417482860723433	-0.194183909345154	0.0784313725490196	0	0.112272178284768	0.061275552765425	0	-0.0582551728035463	0.174765518410639	0	0.0946762136662302	-0.0230204627758065	-0.129640744710433	-0.101056510431805	0.0198029508595335	-0.117647058823529	0.115405957216923	-0.0200040012004001	-0.192186639791542	0.0255654996282457	-0.0194183909345154	0.151247535495505	0.037424059428256	0.0577029786084615	0.0582551728035463	0.118817705157201	-0.0422200330920749	0.0588235294117647	-0.0582551728035463	-0.0202113020863611	0.0404226041727222	0.114332390095006	0.0582551728035463	0.0370943256049771	0.0206460034753834	-0.0681466275636382	0.106770355439746	0.23489478196744	0.0944068640061701	0.12255110553085	0.18581403127845	-0.0817007370205667	0.0437374016840695	0	0.18581403127845	0.264339219217276	0.113288236807404	0.0213540710879491	0.0388367818690309	0.074848118856512	0.160032009603201	0.208741430361716	-0.0933520056018673	0.056136089142384	0.0970919546725772	0.0460409255516131	0.0566441184037021	-0.0442807442770048	0.0404226041727222	-0.0216067907850721	0.0198029508595335	0.153080905894243	0.0392156862745098	-0.0784313725490196	0.180036010803601	0.18190171877725	-0.0427081421758982	-0.0260025483746172	-0.039605901719067	0.0800160048016006	0.135928736541608	0.142976289785992	-0.0690613883274196	-0.108033953925361	0.0817007370205667	0.105550082730187	0.0825840139015334	0.0487514949418087	0.0577029786084615	0.037424059428256	-0.0251497727413928	-0.0800160048016006	0.161690416690889	-0.129640744710433	0	-0.056136089142384
People can choose a nutrition plan that is suitable for them.	0.311804782231162	0.206196524710581	0.350324524872685	0.126322788159978	0.267651689515655	0.233549683248457	0.0416666666666667	-0.0389249472080762	0.150329205600566	0.166102649256687	0.161374306091976	0.286769667338202	0	0.0676252226000574	-0.038575837490523	-0.0625	-0.176776695296637	0.0652791209833867	0	-0.0208333333333333	-0.0652791209833867	-0.125	0.0816496580927726	0.0474578997876249	-0.0456435464587638	0.284286766342089	0.291937104060571	-0.140112134579451	-0.168430384213304	-0.0652791209833867	0	0.515491311776452	0.145833333333333	0.0392837100659193	0.0684653196881458	-0.0408248290463863	0	NA	-0.175162262436343	0.251976315339485	0.311085508419128	0.129099444873581	0.258198889747161	0.0600480576769077	0.262746927122694	0.145833333333333	0.212167106197876	0.0631613940799889	0.17817416127495	-0.280224269158903	-0.0200160192256359	0.10309826235529	0.195180014589707	0.261018448831937	0.289533012071793	-0.0208333333333333	0.122474487139159	0	0.198262896429536	-0.0618589574131742	-0.220112726581406	0.210818510677892	0.0400320384512718	0.111358850796843	0.250742943688399	0.21808918607249	-0.220176211481995	-0.0408248290463863	-0.0652791209833867	-0.0606339062590832	0.120096115353815	0.104166666666667	0.0833333333333333	0.0196418550329597	0.160128153805087	-0.172061800402921	0.148969892882781	-0.257561098184966	0.286146544555828	0.220112726581406	0.311399577664609	0.421075960533259	0	-0.231591778293293	0.112708704333429	-0.099131448214768	-0.0212814132689687	-0.0194624736040381	0.136237315228267	0.0440225453162812	-0.140112134579451	0.231455024943138	0.123717914826348	0.193649167310371	0.0481125224324688	0.212167106197876	0.220176211481995	0.166102649256687	0	0.251039505523201	0.375	0	0.0204124145231932	0	0.282958229209055	-0.0404226041727222	0.206196524710581	0.0625	0.462236725820953	0.214422506967559	-0.163299316185545	0.597969921660684	0.360288346061446	-0.147376586186641	0.0711868496814374	-0.0445435403187374	0.357914566453271	0.0217597069944622	-0.191532719420718	0.201007563051842	0.257741765358397	0.038575837490523	-0.0518475847365213	0.0206196524710581	0.291666666666667	0.0668153104781061	0.193649167310371	-0.0964395937263074
Meat consumption contributes to air and water pollution.	0.0832250378576479	0.0577885596397065	-0.109090909090909	-0.0590052943236495	0.0892999532961366	-0.145454545454545	0.155699788832305	0.0727272727272727	-0.175546691755021	0.0221675549260736	0.0603022689155527	-0.125019934614591	0.0201007563051842	-0.0421169315142661	0.0900937462695559	0.214087209644419	0.165144564768954	0.121967344227261	0.129651862650911	-0.136237315228267	0.203278907045435	0.0778498944161523	0.171623266064207	0.0443351098521473	-0.127920429813366	-0.0708214231796511	-0.2	0.130892578601184	0.177015882970948	0.264262579159066	0.0421169315142661	-0.173365678919119	-0.136237315228267	0.0366987921708787	0.0852802865422442	0.114415510709471	-0.132169609608638	-0.175162262436343	NA	-0.05884898863365	-0.0968718959392966	0.0201007563051842	-0.100503781525921	0.0934946990008457	0.0944068640061701	0.0778498944161523	-0.0720749970156447	0.157347451529732	0.020806259464412	0.22438727760203	-0.0747957592006766	0.077051412852942	-0.0911684611677104	-0.0221675549260736	0.145643816250884	0.116774841624228	0.114415510709471	0.302101964819744	-0.166695251979743	-0.0192628532132355	0.349569351489883	0.0492365963917331	0.261785157202368	-0.0416125189288239	0.0180187492539112	0.129651862650911	0.373978796003383	0.0190692517849118	0.162623125636348	0.302101964819744	0.168290458201522	0.155699788832305	0	0.0183493960854393	0.0747957592006766	0.26789985988841	0.0795242772487544	0.284361115518875	0.0205629030288166	0	-0.0727272727272727	-0.039336862882433	-0.159048554497509	0.216352745853381	-0.0210584657571331	0.203738641308575	-0.119286415873132	0.127272727272727	0.109090909090909	0.102814515144083	0.22438727760203	0.216224991046934	-0.134839972492648	-0.0603022689155527	0.247206616236522	0.0180187492539112	0	0.0443351098521473	0.0363636363636364	-0.0852802865422442	-0.0389249472080762	0.20806259464412	0.0381385035698237	0.105292328785665	0.037762745602468	0.0755254912049361	-0.0963142660661774	-0.116774841624228	-0.0616887090864499	-0.0500783085836134	0.266969524988766	0.0192628532132355	-0.0186989398001691	-0.078673725764866	0.24384310418681	0.291287632501768	-0.039336862882433	0.0203278907045435	0.0397621386243772	0.023472626340651	-0.0926084733220795	0.0720749970156447	0.193743791878593	0.077051412852942	-0.175162262436343	0.249675113572944	0.0603022689155527	0.180187492539112
Avoid discriminating against non-vegetarians and vice versa.	0.101015254455221	0.12469593727771	0.147122471584125	0.0318303507039615	0.260132990857236	0.0882734829504749	-0.0314970394174356	-0.1176979772673	0.170457296918141	0.251123601166961	-0.0487950036474267	0.260132990857236	-0.0325300024316178	0	-0.174963553055941	-0.0629940788348712	-0.0593913870916499	0.0986927542439654	-0.119898129866036	0.0314970394174356	-0.197385508487931	0	0	-0.0358748001667088	0.138013111868471	0.143267063765313	0.205971460217775	-0.181568259800641	-0.159151753519808	-0.197385508487931	0.136319635318199	0.155869921597137	0	0	0.0690065559342354	-0.0617213399848368	0.122226466270428	0.251976315339485	-0.05884898863365	NA	0.39193090083481	0.0325300024316178	0.130120009726471	0.0605227532668802	0.213896315973249	0.220479275922049	0.204124145231932	0.0954910521118846	0.0673435029701474	-0.151306883167201	0.0302613766334401	0.12469593727771	0.331970001103493	0.358748001667088	0.134687005940295	-0.0944911182523068	0.0617213399848368	-0.0916698497028211	0.179847194799054	-0.0935219529582825	-0.266223330255889	0.159363814577919	-0.0907841299003204	0.168358757425368	0.0291605921759902	0.0899235973995271	-0.211829636434081	-0.0617213399848368	0.0657951694959769	0.030556616567607	0	-0.157485197087178	0.0629940788348712	0.207869854820775	0.0302613766334401	-0.086710996952412	-0.0643489452087787	-0.212397697621437	0.266223330255889	0.399334995383833	0.205971460217775	0.318303507039615	0.0643489452087787	-0.063660701407923	-0.0681598176590997	-0.149872662332545	0.0321744726043893	-0.029424494316825	0.0882734829504749	0.0332779162819861	-0.0907841299003204	0.0874817765279707	0.311739843194275	0.195180014589707	0.0727392967453308	0.233284737407922	0.151306883167201	0	0.0882734829504749	0.103509833901353	0.0944911182523068	-0.0336717514850737	-0.123442679969674	0.0340799088295499	0.0916698497028211	-0.122226466270428	0.062347968638855	0.220479275922049	0.133111665127944	0.121566134770966	-0.154303349962092	0.24939187455542	0.151306883167201	-0.0318303507039615	-0.179374000833544	-0.134687005940295	0.159151753519808	0.0657951694959769	-0.0643489452087787	0.265908011739155	0.359694389598108	0.233284737407922	0.0783861801669621	0.062347968638855	0.28347335475692	-0.0673435029701474	-0.0325300024316178	-0.0291605921759902
The consumption or not of meat must be right of each person.	0.138568498868423	0.102631601158157	0.145307843908945	0.0261981258531123	0.118946517017452	0.121089869924121	0.0777713771047819	0.0484359479696483	0.187060949417982	0.413377016750245	-0.1606438657805	0.166525123824432	0.107095910520333	0.140248178363304	-0.168005376258062	0.103695169473043	-0.0244411858368922	0.0541530361073882	-0.0986827422982897	0.103695169473043	-0.0541530361073882	0	0.152400152400229	0.0590538595357493	0.0851942751370597	0.188666652254631	0.242179739848241	-0.124533870346679	-0.0785943775593369	-0.0270765180536941	0.168297814035964	0.230921102605853	0.155542754209564	-0.0244411858368922	0.0851942751370597	-0.127000127000191	0.201198181931143	0.311085508419128	-0.0968718959392966	0.39193090083481	NA	0.0535479552601666	0.1606438657805	0.0498135481386718	0.201198181931143	0.103695169473043	0.192006144294928	0.183386880971786	0.221709598189477	-0.124533870346679	0.0249067740693359	0.0256579002895393	0.242870696287566	0.295269297678746	0.138568498868423	0.0259237923682606	0	-0.276647500155321	0.296048226894869	-0.102631601158157	-0.383453724965344	0.098373875367593	0.0747203222080077	0.166282198642108	0.168005376258062	0.197365484596579	0	0.101600101600152	0.0270765180536941	0	0.174347418485351	-0.103695169473043	-0.0259237923682606	0.122205929184461	0.149440644416015	-0.0475786068069807	0.132406785333094	-0.0874074820122098	0.273895517832388	0.301285069615627	0.363269609772362	0.261981258531123	0.0794440711998564	-0.261981258531123	-0.0280496356726607	-0.0740120567237173	0.158888142399713	0.0726539219544724	0.145307843908945	0.0273895517832388	-0.149440644416015	0.168005376258062	0.179605302026775	0.1606438657805	0	0.264008448405526	0.149440644416015	0	0.0726539219544724	0.141990458561766	0.207390338946085	0.110854799094739	-0.101600101600152	0.140248178363304	0.276647500155321	-0.125748863706964	0.205263202316314	0.233314131314346	0.191726862482672	0.166759336491268	-0.0254000254000381	0.128289501447696	0.0498135481386718	-0.0785943775593369	-0.177161578607248	-0.110854799094739	0.288179384384235	0	-0.0264813570666188	0.312652699740361	0.320718912469442	0.144004608221196	0.032258064516129	0.179605302026775	0.41478067789217	-0.0277136997736847	0	-0.288009216442392
