	Religion should not be in schools.	Freedom of expression is vital to our liberties.	Scientific fact only should be taught in school.	Freedom to choose without discrimination must be done.	Christian religion should be promoted in schools.	Creationism can be mentioned in school as something some people believe.	Parents should help teachers with chats at home.	Freedom of religion is protected by the consitution.	Teaching creationism as well as evolution gives students freedom to choose.	Multiculturalism encourages the teachings of all cultures and beliefs.	People should be allowed to wear any religious symbols they choose.	Religious education should stay in the church and home.	Religion belief should be respected.	Public schools must adhere to fact.	The theory of evolution has many inconcistencies.	Teachers should not have freedom to teach whatever they want to teach to children.	Scince always must be first.	People who want their kids to learn creationism can send their kids to a Christian school.	Science must be taught in detail, not creationism which lacks any kind of facts.	Everyone should be free of thought.	Education on religion must come from the home mainly.	Children should have the freedom to decide if they want to learn about either creationism or evolution or both.	Religious symbols should not be allowed in schools.	If creationism is taught, then everyone others belief system should be taught.	Freedom of speech should apply to teachers as much as anyone else.	Teaching creationism's truth is necessary in upholding the truth of the Bible.	Students also hear the about creation and be presented with evidence for creation.	We should not ban religion signs in schools.	We should not combine schools and religion.	Teaching creationism improves social union.	Separation of church and state: The words SEPARATION and CHURCH are not in the US Constitution.	Education should broaden our horizons. Showing the differences between evolution and creationism allows each student to choose.	Creationism should be taught in school but so should evolution.	Religion has no place in education.	Extremists should be banned from schools.	The school board should decide on a curriculum for all teachers to follow.	Teachers should be able to say what they think as mentors.	People should be able to choose their own religion.	Every body must be free to choose.	Parents should have a say in what they want their children tought.	People in schools should not be made fun of for their religion.	Proponents of creationism only want their own religion taught in schools, no one else's.	The teachers should take a poll on whether to teach creationism.	Creationism in school curricula should be full enforced.	Creationism should include just Christian beliefs versus evolution.	Creationism is not backed by science.	Teaching fact, which can include Bible writings, should be the norm.	Children have the freedom to choose.	Teachers who wished to present a balanced approach to this particular hypothesis should be free.	Each person should be free to choose what to believe in.	Teachers should teach all viewpoints on evolution and creationism in school.	Teachers should not force students to learn evolution.	Evolution should be the predominant discipline taught.	Religion and education must be kept separate.	Give students the freedom to choose but do not teach them creationism.	An additional educational subject could be included for this topic.	Teaching Creationism is helpful.	Creationism is a first amendement right.	Teachers should adhere to the curriculum provided by the school district.	Public opinion is unimportant to whether creationism belongs in science classes.	Inclusion is always better than seclusion.	Children should learn religion at home, not in school.	Religion has no place in a school.	Not eveyrone is interested in religion.	Creationism should be taught at home only.	Allowing students the right to learn bothevolution and creationism opens their minds to understanding the views of others.	Children have the right to choose their own religion in their school.	Many people believe in creationism.	Religion should not be imposed.	Teachers should teach creationism and evolution to broaden the students minds.	Evolution is accepted science.	Creationism is not taught in school because it violates separation of church and state.	Teaching only evolution does not discriminate religious people.	Children should have the freedom not to be misled.	Atheists should be banned from schools.	By leaving religion out of the classroom, we respect the plurality of contrary views.	Help open to different opinions.	Students should have the freedom to learn creationism if they wish.	Secularism should be strictly enforced in schools.	Our school kids deserve the right to hear about creation in school.	We are a multicultural society. Differences in the way people choose to live should be taught in the classroom.	People should be able to express their religion through symbols even at schools.	Creationism is unscientific.	Childrens should have the option to participate or not in the religious activities on school.	We must separate church and state.	Schools can imply either a myopic or anti-religious outlook.	Students should have a choice of what they want to be tought.	Students should be able to learn what they are comfortable learning.	Religion should not be enforced in schools but should be taught.	Knowing about Creationism is important.	The uniqueness that each student brings to the classroom should be celebrated by allowing each student the opportunity to show and tell anything - including their AWANA book, a Bible, the Koran, a hajib, etc.	Religion belongs in church and at home, not in the federally-funded school system.	Religious symbols do not have a place in public schools.	There should not be seperation between state and relegion.	There should be freedom of speech among students.	Creationism is a good method that should be applied in all schools.	Creationism must be taught in school curriculum.	Religion should be tantamount to science.	By banning religious symbols you are banning people from expressing their diverse views.	Children should be taught truthfullt and freely.	Schools should accept different points of view.	Religious schools can teach creationism if that is that is their religion's belief.	Children should know these things from a young age.	The idea that creationists reject mutation or natural selection is ridiculous.	Parents should teach teir beliefs to their children.	Freedom of speech does not include the freedom to preach lies as fact.	Public education should only focus on evolution.	God made science.	Freedom of Speech should be allowed for others and a person of common sense and decency will not abuse this right.	Teachers should have a certain curricula to follow what to teach to children.	Children should have their own choice to learn what they want.	The theory of evolution is a very solid theory that the vast majority of scientists agree upon.	All theories should be taught in school.	Teaching evolution exclusively is dangerous to science and reason.	Attempts to conceal the creationism-evolution controversy from students are dogmatic promotions of evolution.	Creationism should not be tought in a classroom because it goes against some beliefs.	The children should know about this.	Freedom of speech should apply to everyone in schools.	Only teaching evolution is pushing students to think there are no other beliefs.	Parents should teach the creationism in house too.	Creationism should not be denied by those who do not believe and evolution as science and verifiable fact should be accepted teaching as well.	All the kids should have the option to choose their religion.	Everyone has the right to worship his beliefs.	Teachers should not have freedom to teach whatever they wish as fact.	Teachers should not be able to teach students stuff that the students may not believe.	Teachers should not be allowed to teach whatever they wish.	Our schools should teach facts, not beliefs.	Religon must be taught in school.	Children are pliable.
Creationism in school curricula should be full enforced.	0	0.0734223098214352	-0.0858084640280288	-0.038096965887973	0.32382421004777	-0.0451638752177145	-0.0219952935107292	-0.0810108409885382	0.101263551235673	0.167578316978043	0	0.200545433019714	-0.0211951951699649	-0.0819060155778602	0.0388514344942906	0.0607581307414037	0.0847807806798595	0.0550667323660764	0.0847807806798595	0.0202527102471346	0.0409530077889301	-0.0777028689885811	0.166695251979743	0.0388514344942906	-0.0211951951699649	0.104736448111277	-0.124247304984387	0.0211951951699649	0.0928726920425144	0.192343262028205	0.173108935825385	0.116554303482872	0.0211951951699649	0.0628418688667662	-0.038468652405641	0.148173557315327	0.0777028689885811	0.0392458754139111	-0.0196229377069556	0.108217954006213	0.0388514344942906	0.0377358490566038	0.196229377069556	NA	0.111414129455397	-0.104736448111277	0.12285902336679	0	0.0819060155778602	-0.0571454488319595	0.133339380607905	0.117737626241733	0.0577029786084615	-0.182274392224211	-0.0400721949850431	-0.0414157683281291	0	0.181938511534741	-0.0367111549107176	-0.025078493128776	-0.138784027500675	0.099131448214768	-0.0209472896222554	0.0594788689288608	0.152387863551892	0.0952424147199324	-0.038096965887973	-0.091573709299126	-0.135980020730017	0.0594788689288608	-0.211951951699649	0.0219952935107292	0.0754716981132075	-0.0601082924775646	0.324043363954153	-0.0747696205456059	0.0550667323660764	-0.0550667323660764	0.130311672828921	-0.066848477673238	0.025078493128776	0.0793051585718144	-0.116554303482872	0.0396525792859072	-0.168231646227613	0.091573709299126	0.141768971729942	-0.0188679245283019	0.0582771517414358	0.13084683595481	0.0754716981132075	0.0643563480210216	-0.0207078841640646	0.141768971729942	0.0219952935107292	0.238904733519688	0.241948228618021	0.192343262028205	0.103539420820323	-0.099131448214768	0.0228934273247815	-0.0464363460212572	0.0555650839932477	-0.130311672828921	-0.0434372242763069	0.099131448214768	0.0628418688667662	0.0628418688667662	-0.0651558364144604	-0.0198262896429536	0	-0.178436606786582	0.0217186121381535	0.191291239943524	0.127171171019789	0.0222828258910793	0.020476503894465	-0.066848477673238	0	0.133339380607905	0.0181938511534741	-0.120216584955129	-0.0198262896429536	0.0943396226415094	0.150943396226415	0.0594788689288608	0.114467136623908	0.0582771517414358	0
Creationism should include just Christian beliefs versus evolution.	0	-0.130066495428618	-0.050669459193814	-0.224960635332924	0.134976381199754	-0.0533380747062665	0.129881083366533	0	0.023918243661747	-0.0247385347997647	0.126673647984535	-0.131578947368421	0	0.0241825416703337	0.137649440322337	-0.119591218308735	0.150187852296528	0.173421993904824	0.12515654358044	-0.023918243661747	-0.120912708351669	0.0458831467741124	0.0656217958889711	0.0229415733870562	-0.0750939261482638	0.197908278398117	-0.0978231976089037	0.0750939261482638	-0.109681699421416	-0.0454310850424255	0.113577712606064	0	0	0.0247385347997647	0.0681466275636382	0.0218739319629904	0.0688247201611685	-0.0695234661988982	-0.0695234661988982	0.127804296852691	-0.114707866935281	0.0891313035643173	0.0926979549318643	0.111414129455397	NA	-0.0494770695995293	0.0967301666813349	-0.12227899701113	-0.120912708351669	-0.0899842541331695	-0.112480317666462	0.0926979549318643	0.159008797648489	-0.071754730985241	0.165636983498105	-0.0244557994022259	0.100125234864352	0.042973504259354	0.043355498476206	0	-0.0468292905790847	0	-0.197908278398117	0.0468292905790847	-0.0449921270665848	0	0.157472444733047	0.0270369035217938	0.0458831467741124	0.0702439358686271	-0.0500626174321759	0.0519524333466131	0.066848477673238	-0.0946497048560602	0.23918243661747	-0.110377696422087	0.021677749238103	-0.021677749238103	0.102597835208515	-0.0263157894736842	0.118469775551818	0.0468292905790847	-0.0688247201611685	-0.0468292905790847	-0.154528774990922	0.162221421130763	-0.023918243661747	0.0891313035643173	0.0458831467741124	-0.0220755392844174	-0.222828258910793	0.050669459193814	0.146734796413356	0.167427705632229	0	0.0512989176042577	0.0519524333466131	0.204439882690915	-0.0978231976089037	-0.0702439358686271	-0.162221421130763	0.0274204248553541	0.0874957278519614	0.0769483764063866	0.0256494588021289	-0.187317162316339	0.0989541391990587	0.0494770695995293	-0.0512989176042577	-0.0468292905790847	0.177343107178349	0	0.0256494588021289	0.0282391247362453	0.12515654358044	0.210526315789474	-0.0967301666813349	0.0263157894736842	0.0241825416703337	0.112480317666462	0.064460256389031	-0.307611540782196	-0.117073226447712	-0.0445656517821586	0.155979781237555	-0.163902517026796	-0.135184517608969	0.0917662935482247	0
Creationism is not backed by science.	0.224846875206644	0.163027829187844	0.261979029526248	0.126886480331344	0	0.05014122105639	0.122096572626376	0.20236218768598	0.0674540625619932	0.0697674418604651	0.0952651016459082	0.074215604399294	0.141186241600503	0.136398867894095	0.0862662185627507	0.0224846875206644	0.117655201333753	0.101892393242403	0.211779362400755	-0.0224846875206644	0.15913201254311	0.0431331092813754	0.205629030288166	0.064699663922063	0.141186241600503	0.0232558139534884	-0.0689700734807554	0.0235310402667506	0.180438741779263	0.0213540710879491	0.128124426527695	0.129399327844126	-0.0941241610670023	0.232558139534884	0.149478497615644	0.0411258060576332	-0.0215665546406877	0.13071306028509	0	0.0800961731463273	0.194098991766189	0.125683737733532	0.108927550237575	-0.104736448111277	-0.0494770695995293	NA	0.136398867894095	0.0459800489871703	0.0454662892980316	0.105738733609453	0.0211477467218907	-0.0435710200950299	0.0640622132638473	0.157392812644651	0.111221013325032	0.206910220442266	-0.0470620805335012	0.0605967872435083	0.0815139145939222	0.0835269069584557	0.132067635948844	0.0220112726581406	0	0.264135271897687	0.126886480331344	0.105738733609453	0.0845909868875627	0.0254164283887674	0.064699663922063	0.0660338179744218	0.0941241610670023	-0.0244193145252752	0.0209472896222554	0.0444884053300129	-0.0449693750413288	0.103762134394115	0.0611354359454417	0.0203784786484806	0.0723364233255618	-0.0494770695995293	0.139211511597426	0.0440225453162812	0.0862662185627507	0	0.249029122545876	-0.0508328567775349	0.20236218768598	0.146631027355788	0.107832773203438	0.062257280636469	0.146631027355788	0.119081377057385	0.229900244935851	-0.0449693750413288	0.146515887151651	-0.217009269976685	0.0244193145252752	0.0427081421758982	0.0229900244935851	0.0440225453162812	0.0254164283887674	0.0773308893339701	0.102814515144083	0.0482242822170412	0.0241121411085206	0.110056363290703	0.0465116279069768	0.116279069767442	0.0241121411085206	0.198101453923265	0.166713927880339	0.110056363290703	0.168784987759644	0	0.164717281867254	0.074215604399294	0	0.0989541391990587	-0.0681994339470473	0	0.0403978581623388	0.111221013325032	0.0440225453162812	0	0.0418945792445108	0.0660338179744218	0.127082141943837	0	0
Teaching fact, which can include Bible writings, should be the norm.	-0.0219793491131929	0.139443337755679	-0.0698430295769578	0.206724557648681	0.0620173672946042	0.318593002907317	0.119352479006572	0.131876094679157	0.15385544379235	0.0227331446490158	0.209529088730873	0.0241825416703337	-0.0230021853114118	-0.0444444444444444	0.168654808542314	0	-0.0230021853114118	0.219125245044639	0.0920087412456472	0.175834792905543	0.177777777777778	0.231900361745681	0.0402015126103685	0.126491106406735	0.0920087412456472	0.386463459033268	0.157313301241423	0.184017482491294	-0.0251976315339485	0.0417482860723433	0.146119001253202	0.0210818510677892	0.115010926557059	0.0454662892980316	0.0417482860723433	0.241209075662211	0.168654808542314	0.127775312999988	0.255550625999976	0.0978700365857839	0.168654808542314	0.102382519472325	0.085183541999992	0.12285902336679	0.0967301666813349	0.136398867894095	NA	0.0674199862463242	0.111111111111111	0.144707190354077	0.10336227882434	0.10647942749999	0.104370715180858	-0.0219793491131929	0.0434885382035628	0.179786629990198	0.276026223736942	0.138214738143788	0.0597614304667197	-0.0272165526975909	0.193649167310371	-0.129099444873581	0.0227331446490158	0.0645497224367903	0.0413449115297362	0.248069469178417	0.10336227882434	0.0248451997499977	0.0632455532033676	0.387298334620742	0	-0.0238704958013144	-0.16381203115572	0.0217442691017814	0.0219793491131929	0.0202860206483395	0.139443337755679	0.258966198689119	-0.188561808316413	0.217642875033004	0.0272165526975909	0.193649167310371	-0.126491106406735	0.236682315601564	0.0202860206483395	-0.0993807989999907	0.329690236697893	0.16381203115572	0.0632455532033676	0.121716123890037	0.0409530077889301	-0.0465620197179719	0.157313301241423	0.219793491131929	0.0477409916026289	0.0707106781186548	0.190963966410515	0.0626224291085149	0.202259958738973	0.172132593164774	0.074535599249993	0.151185789203691	0.542720420239974	0.0471404520791032	0.235702260395516	0.107582870727984	-0.0681994339470473	0.409196603682284	0.306412938514171	0.0215165741455968	0.162967069012902	-0.0215165741455968	0.0707106781186548	0.155699788832305	0.230021853114118	0	0.155555555555556	0.217642875033004	0.0222222222222222	0.268741924943285	0.138214738143788	0.0869770764071256	0.086066296582387	0.0409530077889301	0.0819060155778602	0.0430331482911935	0	0.126491106406735	-0.0909325785960631
Children have the freedom to choose.	0.0666831336711581	0.463348204314594	-0.0470881609348011	0.146342351751241	-0.0418121005003545	0.371761197822457	0.21726204731337	-0.0222277112237194	0.33341566835579	0.183920195948681	0.0706322414022017	0.342381191631163	0.116310526299809	0.0449466574975495	-0.0426401432711221	0.111138556118597	0.0232621052599618	0	0.0930484210398471	0.489009646921826	0.382046588729171	0.234520787991171	0.0203278907045435	0.191880644720049	0.139572631559771	-0.0689700734807554	0.136363636363636	0.0232621052599618	0.152894157431288	0.0844400661841498	0.1688801323683	0.170560573084488	0.0697863157798853	-0.0229900244935851	0.126660099276225	0.365902032681784	0.106600358177805	0.409193967641251	0.215365246126974	0.277132653862714	0.170560573084488	0.0414157683281291	-0.0646095738380922	0	-0.12227899701113	0.0459800489871703	0.0674199862463242	NA	0.224733287487747	0.209060502501773	0.271778653252305	0.236901770739671	0.0633300496381124	0.155593978566035	0.241889723423448	0.0681818181818182	-0.0232621052599618	0.179712689361946	0.040291148201269	-0.110096376512636	0.239356776939085	0.174077655955698	0.0459800489871703	0.152317948961236	0.0418121005003545	0.22996655275195	0.0836242010007091	0.201007563051842	0.149240501448927	0.174077655955698	0.0465242105199235	-0.0241402274792634	0.0207078841640646	0.175919798853417	-0.0889108448948774	0.164121987972444	0.282038037408883	0.181310166905711	0	0.171190595815581	0.055048188256318	0.0652791209833867	0	0.19583736295016	0.123091490979333	0.0502518907629606	0.0666831336711581	0.124247304984387	0.191880644720049	0.164121987972444	0.269202494132839	-0.0470881609348011	0.0454545454545455	0.0444554224474387	0.265542502271897	0	0.0724206824377901	-0.0633300496381124	0.272727272727273	0.174077655955698	0.150755672288882	0.0254823595718813	0.203278907045435	0.0476731294622796	0	0.304635897922471	-0.0229900244935851	0.0919600979743406	0.190692517849118	0.0870388279778489	0.164808563271804	0.0870388279778489	0.0953462589245592	0	0.0930484210398471	0.0244557994022259	0.157313301241423	0.12227899701113	0.0224733287487747	0.188154452251595	0.099840382978859	0.219899748566771	0.282876190928009	0.0414157683281291	0	0	-0.0251259453814803	-0.106600358177805	0.137940146961511
Teachers who wished to present a balanced approach to this particular hypothesis should be free.	0.0659380473395787	0.318727629155838	-0.0698430295769578	0.289414380708153	0.0620173672946042	0.269578694767729	0.0954819832052577	0.0219793491131929	0.263752189358315	0.136398867894095	0.0698430295769578	0.217642875033004	0.230021853114118	0.133333333333333	0.231900361745681	0	0.0460043706228236	0.139443337755679	0.0460043706228236	0.175834792905543	0.2	0.189736659610103	-0.100503781525921	0.295145914949049	0.115010926557059	0.0681994339470473	0.112366643743874	0.115010926557059	0.151185789203691	0.0208741430361716	0.104370715180858	0.126491106406735	0.0690065559342354	-0.0909325785960631	0.0834965721446866	0.221108319357027	0	0.170367083999984	0.191662969499982	0.195740073171568	0.210818510677892	-0.102382519472325	0	0.0819060155778602	-0.120912708351669	0.0454662892980316	0.111111111111111	0.224733287487747	NA	0.289414380708153	0.206724557648681	0.063887656499994	-0.0626224291085149	0.109896745565964	0.0652328073053442	0.179786629990198	0.0690065559342354	0.217194588511667	0.0199204768222399	0	0.172132593164774	0.193649167310371	0.0227331446490158	0.150616019019177	0.0206724557648681	0.227397013413549	0.186052101883813	0.149071198499986	0.0632455532033676	0.193649167310371	0.0690065559342354	-0.0477409916026289	-0.0614295116833951	0.239186960119595	-0.0219793491131929	0.162288165186716	0.239045721866879	0.159363814577919	-0.117851130197758	0.169277791692336	0.0272165526975909	0.215165741455968	-0.0632455532033676	0.258198889747161	0.121716123890037	0	0.0879173964527716	0.0614295116833951	0.168654808542314	0.162288165186716	0.20476503894465	0.0931240394359438	-0.0224733287487747	0.109896745565964	0.190963966410515	0.0707106781186548	0.0716114874039433	0.0417482860723433	0.0898933149950989	0.150616019019177	0.149071198499986	0.0755928946018454	0.180906806746658	0.0471404520791032	0.0471404520791032	0.172132593164774	-0.181865157192126	0.250064591139174	0.0942809041582063	-0.0215165741455968	0	0.0215165741455968	0.235702260395516	0.155699788832305	0.115010926557059	-0.0241825416703337	0.155555555555556	0.0967301666813349	0.0666666666666667	0.0413449115297362	0.355409326655455	0.130465614610688	0.129099444873581	0.020476503894465	-0.020476503894465	0	0	0	0.204598301841142
Each person should be free to choose what to believe in.	0.0817860820109531	0.277968493747913	0.0649722122736315	0.365384615384615	-0.173076923076923	0.273576451552532	0.111028897921082	0.12267912301643	0.265804766535597	0.190329720497016	0.086629616364842	0.224960635332924	0.171184197004365	0.268741924943285	0.274562589193458	0.184018684524644	-0.106990123127728	0.14824986333222	0.0641940738766369	0.224911725530121	0.289414380708153	0.215727748652002	-0.0747957592006766	0.137281294596729	0.0855920985021826	-0.0211477467218907	0.104530251250886	0.0213980246255456	0.0468807230938495	0.0582551728035463	0.0582551728035463	0.11766968108291	-0.0855920985021826	-0.0422954934437814	0.0582551728035463	0.280484097002537	-0.0588348405414552	0.21791793423134	0.495268032343955	0.163880334164077	0.333397429734913	0.0952424147199324	-0.21791793423134	-0.0571454488319595	-0.0899842541331695	0.105738733609453	0.144707190354077	0.209060502501773	0.289414380708153	NA	0.269230769230769	0.198107212937582	-0.0582551728035463	0.0613395615082148	0.0202278348515684	0.0209060502501773	0.106990123127728	0.146943671674129	0.240906027914858	0.101273936708367	0.220176211481995	0.140112134579451	0.211477467218907	0.180144173030723	0.0576923076923077	0.230769230769231	0.192307692307692	0.161787557232359	0.254950975679639	0.100080096128179	0.0213980246255456	0.0666173387526491	0.038096965887973	0.323645357625094	-0.163572164021906	0.226455406828919	0.166781096248748	0.240906027914858	-0.175411603861406	0.269952762399509	0.126592420885458	0.160128153805087	0.11766968108291	0.200160192256359	0.188712839024099	-0.115562540880256	0.224911725530121	0.152387863551892	0.098058067569092	0.245326690731329	0.32382421004777	0.0216574040912105	0.104530251250886	-0.0613395615082148	0.155440457089515	-0.0657793514480272	-0.111028897921082	-0.0388367818690309	0.0209060502501773	0.200160192256359	0.208012573584461	0.210963253922323	0.168290458201522	0.0657793514480272	0.109632252413379	0.220176211481995	-0.190329720497016	0.063443240165672	0.197338054344082	0.180144173030723	0.0649722122736315	0.200160192256359	0.131558702896054	0.0965609099170535	0.0641940738766369	-0.0674881905998771	0.10336227882434	0.404929143599263	0.0620173672946042	0.0576923076923077	0.202047548551927	0.24273401821882	0.120096115353815	0.171436346495878	-0.0190484829439865	0.260208249933267	0.138675049056307	0.0196116135138184	0.169181973775125
Teachers should teach all viewpoints on evolution and creationism in school.	0.0817860820109531	0.22237479499833	0.0216574040912105	0.269230769230769	0.0384615384615385	0.205182338664399	-0.0444115591684328	0	0.286251287038336	0.0845909868875627	0.129944424547263	0.224960635332924	0.235378270881002	0.206724557648681	0.0196116135138184	0.0613395615082148	0.0641940738766369	-0.0555936987495826	0.0855920985021826	0.184018684524644	0.124034734589208	0.11766968108291	0.0560968194005074	0.215727748652002	0	0.0211477467218907	0.292684703502482	0	0.0234403615469248	0.0582551728035463	0.0194183909345154	0.196116135138184	0.106990123127728	-0.0422954934437814	0.0970919546725772	0.280484097002537	0.098058067569092	0.138675049056307	0.198107212937582	0.072835704072923	0.235339362165821	0.038096965887973	0.178296491643824	0.133339380607905	-0.112480317666462	0.0211477467218907	0.10336227882434	0.271778653252305	0.206724557648681	0.269230769230769	NA	0.257539376818856	-0.0388367818690309	-0.0408930410054765	0.0202278348515684	0.0418121005003545	0.171184197004365	0.128575712714863	0.240906027914858	-0.075955452531275	0.240192230707631	0.280224269158903	0	0.0600480576769077	0.115384615384615	0.153846153846154	0.153846153846154	0.115562540880256	0.196116135138184	0.220176211481995	0.0427960492510913	-0.133234677505298	-0.114290897663919	0.12136700910941	-0.0204465205027383	0.0377425678048199	0.389155891247078	0.352093425414023	-0.0219264504826757	0.38243308006597	0.0253184841770917	0.120096115353815	0	0.180144173030723	-0.0377425678048199	0.0462250163521024	0.0408930410054765	0.171436346495878	0.0784464540552736	0.396296961950609	0.285727244159797	0	0.0627181507505318	0	0.177646236673731	0.109632252413379	0.0444115591684328	-0.0388367818690309	0.22996655275195	0.100080096128179	0.115562540880256	0.0468807230938495	0.130892578601184	0.0219264504826757	0.0219264504826757	0.220176211481995	-0.105738733609453	0.063443240165672	0.131558702896054	-0.0600480576769077	0.043314808182421	0.160128153805087	0.285043856274785	0	0.171184197004365	-0.0674881905998771	0.248069469178417	0.337440952999386	-0.0206724557648681	-0.0192307692307692	0.257151425429726	0.262961853070389	0.34027232683581	0.0761939317759459	0.038096965887973	0.200160192256359	0.138675049056307	-0.11766968108291	0.148034227053235
Teachers should not force students to learn evolution.	-0.0210631365935567	0.0572702661240909	-0.022310537412658	0.138675049056307	0.257539376818856	0.258341265765561	0.183003604348671	0.0421262731871135	0.231694502529124	0.0871420401900598	0.066931612237974	0.11587244366483	0.0220433357088703	0.042591770999996	0.0808122035641769	0	-0.0661300071266108	0.114540532248182	-0.0440866714177405	0.168505092748454	0.21295885499998	0.202030508910442	0.0963142660661774	0	0.0440866714177405	0.021785510047515	0.0215365246126974	0.0881733428354811	0.0724417932624443	0.120024007202401	0.160032009603201	0.242436610692531	0.0220433357088703	-0.021785510047515	-0.0400080024008003	0.231154238558826	0.181827458019398	0.183673469387755	0.0612244897959184	0.300128989393652	0.303045763365663	0.0981146885347779	0.0204081632653061	0.117737626241733	0.0926979549318643	-0.0435710200950299	0.10647942749999	0.236901770739671	0.063887656499994	0.198107212937582	0.257539376818856	NA	-0.0600120036012004	-0.0421262731871135	0.062513567784812	0	0.110216678544351	0.113531344891289	0.0381801774160606	0.10432810619146	0.10309826235529	0.206196524710581	0.0653565301425449	0	0.297160819406373	0.118864327762549	0.237728655525098	-0.0476190476190476	0.101015254455221	0.0206196524710581	-0.0220433357088703	0.0915018021743355	-0.0588688131208667	0.062513567784812	0.210631365935567	0.0583211843519804	0.229081064496364	0.133630620956212	-0.158113883008419	0.11587244366483	0	0.0618589574131742	-0.101015254455221	0.206196524710581	-0.136082763487954	-0.142857142857143	0.0631894097806702	0.274721127897378	0.0606091526731326	0.252725132191915	0.117737626241733	-0.022310537412658	0.193828721514277	0.0421262731871135	0.0228754505435839	0.0903507902905251	0.0228754505435839	0	0.0861460984507896	0.123717914826348	-0.0238095238095238	0.0724417932624443	0.0577885596397065	-0.0903507902905251	0.18070158058105	0.0412393049421161	0	0.0435710200950299	0.112938487863156	0.0618589574131742	0.044621074825316	0.0618589574131742	0.135526185435788	0.0746047096952991	0.0661300071266108	0.0463489774659322	0.10647942749999	0.162221421130763	0.10647942749999	0.0594321638812745	0.0567656724456447	0.0833514237130826	0.0824786098842323	0	0.255098190190422	0.164957219768465	0.119047619047619	0.0808122035641769	0.152498570332605
Evolution should be the predominant discipline taught.	0.18581403127845	0.018712029714128	0.0656061025261043	-0.135928736541608	0.174765518410639	0.0460409255516131	0	0.0412920069507667	0.0206460034753834	-0.0427081421758982	0.0656061025261043	0.0908621700848509	-0.0432135815701443	0	0	-0.0206460034753834	0.237674698635794	0.056136089142384	0.367315443346226	0.0412920069507667	0.104370715180858	0.0990147542976674	0.169932355211106	0.118817705157201	0.0648203723552164	0.106770355439746	0	0	0.0473381068331151	0.0784313725490196	0.0196078431372549	0.039605901719067	0.129640744710433	0.0854162843517964	0.0980392156862745	-0.0566441184037021	0.039605901719067	0	-0.0200040012004001	-0.0735463131352922	-0.0198029508595335	0.076937304811282	0	0.0577029786084615	0.159008797648489	0.0640622132638473	0.104370715180858	0.0633300496381124	-0.0626224291085149	-0.0582551728035463	-0.0388367818690309	-0.0600120036012004	NA	0.103230017376917	0.2451022110617	-0.0211100165460375	-0.0216067907850721	0.0185471628024886	-0.018712029714128	0.0511309992564914	-0.0404226041727222	0.141479114604528	0.0640622132638473	0.0202113020863611	0.21360230027967	0.0194183909345154	0	0.0933520056018673	0.0198029508595335	0.18190171877725	0.0432135815701443	0.0224224264665437	0.250046240636667	0	0.206460034753833	-0.0190553983491676	-0.037424059428256	0.018712029714128	0.154982604969517	0	0.127827498141228	-0.0606339062590832	0.118817705157201	0	0.0762215933966706	0.256718015405135	0	-0.0961716310141025	-0.0990147542976674	-0.133387788444174	-0.038468652405641	0.109343504210174	0.211100165460375	0.0412920069507667	-0.0672672793996312	0	0.0672672793996312	-0.0196078431372549	-0.189990148914337	-0.0404226041727222	0.0466760028009337	0.118345267082788	0.0755254912049361	0.0664211164155071	-0.0221403721385024	0.0606339062590832	0.0854162843517964	0	0.0221403721385024	-0.0808452083454443	0	0.0808452083454443	0.0221403721385024	-0.0731272424127131	-0.0648203723552164	0.136293255127276	-0.104370715180858	0.0227155425212127	0.0417482860723433	-0.0194183909345154	0.0370943256049771	-0.12255110553085	-0.0404226041727222	-0.038468652405641	-0.076937304811282	-0.121267812518166	0.0933520056018673	0	-0.0427081421758982
